placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 12:00:00,2026-05-03 12:05:00,154
tojinbo-shotaro,Person,2026-05-03 12:05:00,2026-05-03 12:10:00,33
tojinbo-shotaro,Person,2026-05-03 12:10:00,2026-05-03 12:15:00,199
tojinbo-shotaro,Person,2026-05-03 12:15:00,2026-05-03 12:20:00,137
tojinbo-shotaro,Person,2026-05-03 12:20:00,2026-05-03 12:25:00,179
tojinbo-shotaro,Person,2026-05-03 12:25:00,2026-05-03 12:30:00,72
tojinbo-shotaro,Person,2026-05-03 12:30:00,2026-05-03 12:35:00,166
tojinbo-shotaro,Person,2026-05-03 12:35:00,2026-05-03 12:40:00,159
tojinbo-shotaro,Person,2026-05-03 12:40:00,2026-05-03 12:45:00,28
tojinbo-shotaro,Person,2026-05-03 12:45:00,2026-05-03 12:50:00,88
tojinbo-shotaro,Person,2026-05-03 12:50:00,2026-05-03 12:55:00,110
tojinbo-shotaro,Person,2026-05-03 12:55:00,2026-05-03 13:00:00,89
