placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 14:00:00,2026-05-03 14:05:00,109
tojinbo-shotaro,Person,2026-05-03 14:05:00,2026-05-03 14:10:00,79
tojinbo-shotaro,Person,2026-05-03 14:10:00,2026-05-03 14:15:00,54
tojinbo-shotaro,Person,2026-05-03 14:15:00,2026-05-03 14:20:00,29
tojinbo-shotaro,Person,2026-05-03 14:20:00,2026-05-03 14:25:00,243
tojinbo-shotaro,Person,2026-05-03 14:25:00,2026-05-03 14:30:00,83
tojinbo-shotaro,Person,2026-05-03 14:30:00,2026-05-03 14:35:00,44
tojinbo-shotaro,Person,2026-05-03 14:35:00,2026-05-03 14:40:00,90
tojinbo-shotaro,Person,2026-05-03 14:40:00,2026-05-03 14:45:00,116
tojinbo-shotaro,Person,2026-05-03 14:45:00,2026-05-03 14:50:00,273
tojinbo-shotaro,Person,2026-05-03 14:50:00,2026-05-03 14:55:00,201
tojinbo-shotaro,Person,2026-05-03 14:55:00,2026-05-03 15:00:00,283
