placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 13:00:00,2026-05-03 13:05:00,138
tojinbo-shotaro,Person,2026-05-03 13:05:00,2026-05-03 13:10:00,92
tojinbo-shotaro,Person,2026-05-03 13:10:00,2026-05-03 13:15:00,21
tojinbo-shotaro,Person,2026-05-03 13:15:00,2026-05-03 13:20:00,129
tojinbo-shotaro,Person,2026-05-03 13:20:00,2026-05-03 13:25:00,40
tojinbo-shotaro,Person,2026-05-03 13:25:00,2026-05-03 13:30:00,204
tojinbo-shotaro,Person,2026-05-03 13:30:00,2026-05-03 13:35:00,206
tojinbo-shotaro,Person,2026-05-03 13:35:00,2026-05-03 13:40:00,147
tojinbo-shotaro,Person,2026-05-03 13:40:00,2026-05-03 13:45:00,201
tojinbo-shotaro,Person,2026-05-03 13:45:00,2026-05-03 13:50:00,17
tojinbo-shotaro,Person,2026-05-03 13:50:00,2026-05-03 13:55:00,177
tojinbo-shotaro,Person,2026-05-03 13:55:00,2026-05-03 14:00:00,200
