placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 15:00:00,2026-05-03 15:05:00,287
tojinbo-shotaro,Person,2026-05-03 15:05:00,2026-05-03 15:10:00,172
tojinbo-shotaro,Person,2026-05-03 15:10:00,2026-05-03 15:15:00,173
tojinbo-shotaro,Person,2026-05-03 15:15:00,2026-05-03 15:20:00,314
tojinbo-shotaro,Person,2026-05-03 15:20:00,2026-05-03 15:25:00,250
tojinbo-shotaro,Person,2026-05-03 15:25:00,2026-05-03 15:30:00,106
tojinbo-shotaro,Person,2026-05-03 15:30:00,2026-05-03 15:35:00,325
tojinbo-shotaro,Person,2026-05-03 15:35:00,2026-05-03 15:40:00,287
tojinbo-shotaro,Person,2026-05-03 15:40:00,2026-05-03 15:45:00,284
tojinbo-shotaro,Person,2026-05-03 15:45:00,2026-05-03 15:50:00,267
tojinbo-shotaro,Person,2026-05-03 15:50:00,2026-05-03 15:55:00,250
tojinbo-shotaro,Person,2026-05-03 15:55:00,2026-05-03 16:00:00,239
