placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 07:00:00,2026-05-03 07:05:00,7
tojinbo-shotaro,Person,2026-05-03 07:05:00,2026-05-03 07:10:00,6
tojinbo-shotaro,Person,2026-05-03 07:10:00,2026-05-03 07:15:00,7
tojinbo-shotaro,Person,2026-05-03 07:15:00,2026-05-03 07:20:00,8
tojinbo-shotaro,Person,2026-05-03 07:20:00,2026-05-03 07:25:00,13
tojinbo-shotaro,Person,2026-05-03 07:25:00,2026-05-03 07:30:00,18
tojinbo-shotaro,Person,2026-05-03 07:30:00,2026-05-03 07:35:00,18
tojinbo-shotaro,Person,2026-05-03 07:35:00,2026-05-03 07:40:00,40
tojinbo-shotaro,Person,2026-05-03 07:40:00,2026-05-03 07:45:00,35
tojinbo-shotaro,Person,2026-05-03 07:45:00,2026-05-03 07:50:00,29
tojinbo-shotaro,Person,2026-05-03 07:50:00,2026-05-03 07:55:00,13
tojinbo-shotaro,Person,2026-05-03 07:55:00,2026-05-03 08:00:00,22
