placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 11:00:00,2026-05-03 11:05:00,53
tojinbo-shotaro,Person,2026-05-03 11:05:00,2026-05-03 11:10:00,202
tojinbo-shotaro,Person,2026-05-03 11:10:00,2026-05-03 11:15:00,105
tojinbo-shotaro,Person,2026-05-03 11:15:00,2026-05-03 11:20:00,127
tojinbo-shotaro,Person,2026-05-03 11:20:00,2026-05-03 11:25:00,227
tojinbo-shotaro,Person,2026-05-03 11:25:00,2026-05-03 11:30:00,105
tojinbo-shotaro,Person,2026-05-03 11:30:00,2026-05-03 11:35:00,47
tojinbo-shotaro,Person,2026-05-03 11:35:00,2026-05-03 11:40:00,74
tojinbo-shotaro,Person,2026-05-03 11:40:00,2026-05-03 11:45:00,69
tojinbo-shotaro,Person,2026-05-03 11:45:00,2026-05-03 11:50:00,45
tojinbo-shotaro,Person,2026-05-03 11:50:00,2026-05-03 11:55:00,29
tojinbo-shotaro,Person,2026-05-03 11:55:00,2026-05-03 12:00:00,110
