placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 17:00:00,2026-05-03 17:05:00,231
tojinbo-shotaro,Person,2026-05-03 17:05:00,2026-05-03 17:10:00,148
tojinbo-shotaro,Person,2026-05-03 17:10:00,2026-05-03 17:15:00,137
tojinbo-shotaro,Person,2026-05-03 17:15:00,2026-05-03 17:20:00,118
tojinbo-shotaro,Person,2026-05-03 17:20:00,2026-05-03 17:25:00,102
tojinbo-shotaro,Person,2026-05-03 17:25:00,2026-05-03 17:30:00,77
tojinbo-shotaro,Person,2026-05-03 17:30:00,2026-05-03 17:35:00,137
tojinbo-shotaro,Person,2026-05-03 17:35:00,2026-05-03 17:40:00,85
tojinbo-shotaro,Person,2026-05-03 17:40:00,2026-05-03 17:45:00,56
tojinbo-shotaro,Person,2026-05-03 17:45:00,2026-05-03 17:50:00,69
tojinbo-shotaro,Person,2026-05-03 17:50:00,2026-05-03 17:55:00,82
tojinbo-shotaro,Person,2026-05-03 17:55:00,2026-05-03 18:00:00,4
