placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-20 16:00:00,2026-09-20 16:05:00,139
tojinbo-shotaro,Person,2026-09-20 16:05:00,2026-09-20 16:10:00,328
tojinbo-shotaro,Person,2026-09-20 16:10:00,2026-09-20 16:15:00,288
tojinbo-shotaro,Person,2026-09-20 16:15:00,2026-09-20 16:20:00,153
tojinbo-shotaro,Person,2026-09-20 16:20:00,2026-09-20 16:25:00,216
tojinbo-shotaro,Person,2026-09-20 16:25:00,2026-09-20 16:30:00,56
tojinbo-shotaro,Person,2026-09-20 16:30:00,2026-09-20 16:35:00,346
tojinbo-shotaro,Person,2026-09-20 16:35:00,2026-09-20 16:40:00,297
tojinbo-shotaro,Person,2026-09-20 16:40:00,2026-09-20 16:45:00,269
tojinbo-shotaro,Person,2026-09-20 16:45:00,2026-09-20 16:50:00,291
tojinbo-shotaro,Person,2026-09-20 16:50:00,2026-09-20 16:55:00,300
tojinbo-shotaro,Person,2026-09-20 16:55:00,2026-09-20 17:00:00,231
