placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-20 14:00:00,2026-09-20 14:05:00,174
tojinbo-shotaro,Person,2026-09-20 14:05:00,2026-09-20 14:10:00,376
tojinbo-shotaro,Person,2026-09-20 14:10:00,2026-09-20 14:15:00,353
tojinbo-shotaro,Person,2026-09-20 14:15:00,2026-09-20 14:20:00,241
tojinbo-shotaro,Person,2026-09-20 14:20:00,2026-09-20 14:25:00,72
tojinbo-shotaro,Person,2026-09-20 14:25:00,2026-09-20 14:30:00,365
tojinbo-shotaro,Person,2026-09-20 14:30:00,2026-09-20 14:35:00,320
tojinbo-shotaro,Person,2026-09-20 14:35:00,2026-09-20 14:40:00,365
tojinbo-shotaro,Person,2026-09-20 14:40:00,2026-09-20 14:45:00,364
tojinbo-shotaro,Person,2026-09-20 14:45:00,2026-09-20 14:50:00,317
tojinbo-shotaro,Person,2026-09-20 14:50:00,2026-09-20 14:55:00,273
tojinbo-shotaro,Person,2026-09-20 14:55:00,2026-09-20 15:00:00,324
