placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-20 15:00:00,2026-09-20 15:05:00,306
tojinbo-shotaro,Person,2026-09-20 15:05:00,2026-09-20 15:10:00,193
tojinbo-shotaro,Person,2026-09-20 15:10:00,2026-09-20 15:15:00,352
tojinbo-shotaro,Person,2026-09-20 15:15:00,2026-09-20 15:20:00,268
tojinbo-shotaro,Person,2026-09-20 15:20:00,2026-09-20 15:25:00,345
tojinbo-shotaro,Person,2026-09-20 15:25:00,2026-09-20 15:30:00,280
tojinbo-shotaro,Person,2026-09-20 15:30:00,2026-09-20 15:35:00,203
tojinbo-shotaro,Person,2026-09-20 15:35:00,2026-09-20 15:40:00,352
tojinbo-shotaro,Person,2026-09-20 15:40:00,2026-09-20 15:45:00,324
tojinbo-shotaro,Person,2026-09-20 15:45:00,2026-09-20 15:50:00,356
tojinbo-shotaro,Person,2026-09-20 15:50:00,2026-09-20 15:55:00,279
tojinbo-shotaro,Person,2026-09-20 15:55:00,2026-09-20 16:00:00,283
