placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-20 18:00:00,2026-09-20 18:05:00,142
tojinbo-shotaro,Person,2026-09-20 18:05:00,2026-09-20 18:10:00,137
tojinbo-shotaro,Person,2026-09-20 18:10:00,2026-09-20 18:15:00,93
tojinbo-shotaro,Person,2026-09-20 18:15:00,2026-09-20 18:20:00,94
tojinbo-shotaro,Person,2026-09-20 18:20:00,2026-09-20 18:25:00,64
tojinbo-shotaro,Person,2026-09-20 18:25:00,2026-09-20 18:30:00,93
tojinbo-shotaro,Person,2026-09-20 18:30:00,2026-09-20 18:35:00,24
tojinbo-shotaro,Person,2026-09-20 18:35:00,2026-09-20 18:40:00,7
tojinbo-shotaro,Person,2026-09-20 18:40:00,2026-09-20 18:45:00,9
tojinbo-shotaro,Person,2026-09-20 18:45:00,2026-09-20 18:50:00,2
tojinbo-shotaro,Person,2026-09-20 18:50:00,2026-09-20 18:55:00,2
tojinbo-shotaro,Person,2026-09-20 18:55:00,2026-09-20 19:00:00,12
