placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-20 09:00:00,2026-09-20 09:05:00,125
tojinbo-shotaro,Person,2026-09-20 09:05:00,2026-09-20 09:10:00,111
tojinbo-shotaro,Person,2026-09-20 09:10:00,2026-09-20 09:15:00,170
tojinbo-shotaro,Person,2026-09-20 09:15:00,2026-09-20 09:20:00,180
tojinbo-shotaro,Person,2026-09-20 09:20:00,2026-09-20 09:25:00,211
tojinbo-shotaro,Person,2026-09-20 09:25:00,2026-09-20 09:30:00,192
tojinbo-shotaro,Person,2026-09-20 09:30:00,2026-09-20 09:35:00,279
tojinbo-shotaro,Person,2026-09-20 09:35:00,2026-09-20 09:40:00,196
tojinbo-shotaro,Person,2026-09-20 09:40:00,2026-09-20 09:45:00,199
tojinbo-shotaro,Person,2026-09-20 09:45:00,2026-09-20 09:50:00,283
tojinbo-shotaro,Person,2026-09-20 09:50:00,2026-09-20 09:55:00,299
tojinbo-shotaro,Person,2026-09-20 09:55:00,2026-09-20 10:00:00,262
