placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-20 11:00:00,2026-09-20 11:05:00,368
tojinbo-shotaro,Person,2026-09-20 11:05:00,2026-09-20 11:10:00,304
tojinbo-shotaro,Person,2026-09-20 11:10:00,2026-09-20 11:15:00,337
tojinbo-shotaro,Person,2026-09-20 11:15:00,2026-09-20 11:20:00,307
tojinbo-shotaro,Person,2026-09-20 11:20:00,2026-09-20 11:25:00,295
tojinbo-shotaro,Person,2026-09-20 11:25:00,2026-09-20 11:30:00,248
tojinbo-shotaro,Person,2026-09-20 11:30:00,2026-09-20 11:35:00,334
tojinbo-shotaro,Person,2026-09-20 11:35:00,2026-09-20 11:40:00,343
tojinbo-shotaro,Person,2026-09-20 11:40:00,2026-09-20 11:45:00,331
tojinbo-shotaro,Person,2026-09-20 11:45:00,2026-09-20 11:50:00,252
tojinbo-shotaro,Person,2026-09-20 11:50:00,2026-09-20 11:55:00,235
tojinbo-shotaro,Person,2026-09-20 11:55:00,2026-09-20 12:00:00,209
