298,Face,2024-11-03 09:02:58,2024-11-03 09:03:03,"{""box"":{""left"":3345,""right"":4422,""top"":3688,""bottom"":4922},""time"":1730592178813},{""box"":{""left"":2331,""right"":4320,""top"":2734,""bottom"":5003},""time"":1730592182091}",55,64,male,,,
299,Face,2024-11-03 09:03:16,2024-11-03 09:03:19,"{""box"":{""left"":1965,""right"":4757,""top"":2331,""bottom"":5226},""time"":1730592196122},{""box"":{""left"":2164,""right"":4529,""top"":2551,""bottom"":5082},""time"":1730592198621}",65,,male,,,
300,Face,2024-11-03 09:03:35,2024-11-03 09:03:36,"{""box"":{""left"":1021,""right"":4514,""top"":1462,""bottom"":5156},""time"":1730592215633}",55,64,male,,,
301,Face,2024-11-03 09:03:56,2024-11-03 09:04:03,"{""box"":{""left"":14,""right"":4113,""top"":793,""bottom"":5246},""time"":1730592236718},{""box"":{""left"":638,""right"":4136,""top"":1205,""bottom"":4863},""time"":1730592238846},{""box"":{""left"":866,""right"":4076,""top"":1448,""bottom"":4958},""time"":1730592242360}",55,64,male,,,
302,Face,2024-11-03 09:04:18,2024-11-03 09:04:25,"{""box"":{""left"":919,""right"":3925,""top"":1565,""bottom"":4808},""time"":1730592258196}",55,64,male,,,
303,Face,2024-11-03 09:06:01,2024-11-03 09:06:01,"{""box"":{""left"":381,""right"":4681,""top"":850,""bottom"":5365},""time"":1730592361096}",55,64,male,,,
