699,Face,2024-11-03 10:02:50,2024-11-03 10:02:54,"{""box"":{""left"":880,""right"":3474,""top"":1631,""bottom"":4534},""time"":1730595770328}","55,64",male,,,
700,Face,2024-11-03 10:03:12,2024-11-03 10:03:13,"{""box"":{""left"":938,""right"":3679,""top"":1670,""bottom"":4679},""time"":1730595792997}","55,64",male,,,
701,Face,2024-11-03 10:03:19,2024-11-03 10:03:20,"{""box"":{""left"":851,""right"":3550,""top"":1630,""bottom"":4683},""time"":1730595799969}","55,64",male,,,
702,Face,2024-11-03 10:03:27,2024-11-03 10:03:29,"{""box"":{""left"":876,""right"":3709,""top"":1607,""bottom"":4774},""time"":1730595807194}","55,64",male,,,
704,LicensePlate,2024-11-03 10:03:37,2024-11-03 10:03:47,"{""box"":{""left"":2387,""right"":6821,""top"":2673,""bottom"":7191},""time"":1730595817139},{""box"":{""left"":2387,""right"":6821,""top"":2673,""bottom"":7191},""time"":1730595819008},{""box"":{""left"":2387,""right"":6821,""top"":2673,""bottom"":7191},""time"":1730595820016},{""box"":{""left"":2387,""right"":6821,""top"":2673,""bottom"":7191},""time"":1730595822020},{""box"":{""left"":2387,""right"":6821,""top"":2673,""bottom"":7191},""time"":1730595824024},{""box"":{""left"":2387,""right"":6821,""top"":2673,""bottom"":7191},""time"":1730595826030}",,,福井,581,あ
705,Face,2024-11-03 10:03:45,2024-11-03 10:03:46,"{""box"":{""left"":1646,""right"":4878,""top"":2087,""bottom"":5481},""time"":1730595825867}","55,64",male,,,
706,LicensePlate,2024-11-03 10:03:50,2024-11-03 10:04:00,"{""box"":{""left"":2413,""right"":6848,""top"":2683,""bottom"":7157},""time"":1730595830179},{""box"":{""left"":2413,""right"":6848,""top"":2683,""bottom"":7157},""time"":1730595832007},{""box"":{""left"":2413,""right"":6848,""top"":2683,""bottom"":7157},""time"":1730595833013},{""box"":{""left"":2413,""right"":6848,""top"":2683,""bottom"":7157},""time"":1730595835018},{""box"":{""left"":2413,""right"":6848,""top"":2683,""bottom"":7157},""time"":1730595837030},{""box"":{""left"":2413,""right"":6848,""top"":2683,""bottom"":7157},""time"":1730595839028}",,,福井,580,ふ
707,LicensePlate,2024-11-03 10:04:02,2024-11-03 10:04:12,"{""box"":{""left"":2442,""right"":6599,""top"":2714,""bottom"":6928},""time"":1730595842720},{""box"":{""left"":2442,""right"":6599,""top"":2714,""bottom"":6928},""time"":1730595844117},{""box"":{""left"":2442,""right"":6599,""top"":2714,""bottom"":6928},""time"":1730595846020},{""box"":{""left"":2442,""right"":6599,""top"":2714,""bottom"":6928},""time"":1730595848026},{""box"":{""left"":2442,""right"":6599,""top"":2714,""bottom"":6928},""time"":1730595850028},{""box"":{""left"":2442,""right"":6599,""top"":2714,""bottom"":6928},""time"":1730595852032}",,,岡山,330,ち
708,LicensePlate,2024-11-03 10:04:14,2024-11-03 10:04:23,"{""box"":{""left"":2575,""right"":6614,""top"":2827,""bottom"":6920},""time"":1730595854034},{""box"":{""left"":2575,""right"":6614,""top"":2827,""bottom"":6920},""time"":1730595856012},{""box"":{""left"":2575,""right"":6614,""top"":2827,""bottom"":6920},""time"":1730595857817},{""box"":{""left"":2575,""right"":6614,""top"":2827,""bottom"":6920},""time"":1730595859321},{""box"":{""left"":2575,""right"":6614,""top"":2827,""bottom"":6920},""time"":1730595861020},{""box"":{""left"":2575,""right"":6614,""top"":2827,""bottom"":6920},""time"":1730595863025}",,,岐阜,303,さ
709,Face,2024-11-03 10:04:25,2024-11-03 10:04:27,"{""box"":{""left"":3648,""right"":4956,""top"":4148,""bottom"":5639},""time"":1730595865137},{""box"":{""left"":2049,""right"":4230,""top"":2549,""bottom"":4938},""time"":1730595866370}","65,",male,,,
710,Face,2024-11-03 10:04:31,2024-11-03 10:04:34,"{""box"":{""left"":2179,""right"":4150,""top"":2679,""bottom"":4833},""time"":1730595871577},{""box"":{""left"":2294,""right"":4346,""top"":2683,""bottom"":4995},""time"":1730595874048}","55,64",male,,,
712,Face,2024-11-03 10:05:31,2024-11-03 10:05:31,"{""box"":{""left"":1141,""right"":4458,""top"":1530,""bottom"":5025},""time"":1730595931146}","45,54",male,,,
