1948,Face,2024-11-03 14:09:14,2024-11-03 14:09:14,"{""box"":{""left"":0,""right"":4425,""top"":545,""bottom"":5558},""time"":1730610554306}","65,",male,,,
1949,Face,2024-11-03 14:09:16,2024-11-03 14:09:21,"{""box"":{""left"":851,""right"":3488,""top"":1630,""bottom"":4621},""time"":1730610556938}","55,64",male,,,
1952,LicensePlate,2024-11-03 14:09:26,2024-11-03 14:09:27,"{""box"":{""left"":2832,""right"":6734,""top"":3084,""bottom"":7087},""time"":1730610566934}",,,福井,200,わ
1954,Face,2024-11-03 14:09:27,2024-11-03 14:09:31,"{""box"":{""left"":876,""right"":3741,""top"":1607,""bottom"":4741},""time"":1730610567837},{""box"":{""left"":870,""right"":3633,""top"":1605,""bottom"":4572},""time"":1730610570045}","55,64",male,,,
1956,LicensePlate,2024-11-03 14:09:54,2024-11-03 14:09:54,"{""box"":{""left"":3103,""right"":6638,""top"":3381,""bottom"":6925},""time"":1730610594005}",,,福井,200,あ
1958,LicensePlate,2024-11-03 14:10:18,2024-11-03 14:10:28,"{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610618059},{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610620029},{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610621064},{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610623002},{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610625006},{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610627010},{""box"":{""left"":2481,""right"":6607,""top"":2747,""bottom"":6891},""time"":1730610628020}",,,神戸,304,に
1959,Face,2024-11-03 14:10:21,2024-11-03 14:10:22,"{""box"":{""left"":2676,""right"":6660,""top"":4555,""bottom"":9073},""time"":1730610621299}","25,34",male,,,
1960,Face,2024-11-03 14:10:27,2024-11-03 14:10:28,"{""box"":{""left"":2877,""right"":6576,""top"":4756,""bottom"":9144},""time"":1730610627711}","25,34",male,,,
1961,Face,2024-11-03 14:10:29,2024-11-03 14:10:29,"{""box"":{""left"":7063,""right"":4326,""top"":7795,""bottom"":5532},""time"":1730610629755}","35,44",male,,,
1962,LicensePlate,2024-11-03 14:10:31,2024-11-03 14:10:34,"{""box"":{""left"":2674,""right"":6588,""top"":2979,""bottom"":6921},""time"":1730610631117},{""box"":{""left"":2674,""right"":6588,""top"":2979,""bottom"":6921},""time"":1730610633001},{""box"":{""left"":2674,""right"":6588,""top"":2979,""bottom"":6921},""time"":1730610634029}",,,滋賀,301,ふ
1963,LicensePlate,2024-11-03 14:10:36,2024-11-03 14:10:38,"{""box"":{""left"":6268,""right"":6995,""top"":6764,""bottom"":8089},""time"":1730610636574},{""box"":{""left"":6268,""right"":6995,""top"":6764,""bottom"":8089},""time"":1730610638013}",,,滋賀,301,ふ
1964,Face,2024-11-03 14:10:39,2024-11-03 14:10:39,"{""box"":{""left"":5523,""right"":3022,""top"":6210,""bottom"":4086},""time"":1730610639580}","45,54",male,,,
1965,LicensePlate,2024-11-03 14:10:40,2024-11-03 14:10:51,"{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610640750},{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610642012},{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610643018},{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610644024},{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610646029},{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610648032},{""box"":{""left"":2605,""right"":6689,""top"":2848,""bottom"":6964},""time"":1730610650067}",,,京都,330,ふ
1966,Face,2024-11-03 14:10:51,2024-11-03 14:10:51,"{""box"":{""left"":2010,""right"":5069,""top"":2349,""bottom"":5538},""time"":1730610651470}","55,64",male,,,
