1205,Face,2024-11-03 11:18:24,2024-11-03 11:18:24,"{""box"":{""left"":1609,""right"":4788,""top"":1999,""bottom"":5320},""time"":1730600304975}","55,64",male,,,
1206,Face,2024-11-03 11:18:38,2024-11-03 11:18:38,"{""box"":{""left"":1539,""right"":4867,""top"":1882,""bottom"":5367},""time"":1730600318344}","18,24",male,,,
1209,LicensePlate,2024-11-03 11:18:40,2024-11-03 11:18:51,"{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600320945},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600322011},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600323018},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600325022},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600326029},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600327056},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600328065},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600330028},{""box"":{""left"":2663,""right"":6979,""top"":2977,""bottom"":7404},""time"":1730600331036}",,,和泉,583,え
1210,LicensePlate,2024-11-03 11:18:55,2024-11-03 11:19:03,"{""box"":{""left"":2641,""right"":6679,""top"":2930,""bottom"":7039},""time"":1730600335145},{""box"":{""left"":2641,""right"":6679,""top"":2930,""bottom"":7039},""time"":1730600337012},{""box"":{""left"":2641,""right"":6679,""top"":2930,""bottom"":7039},""time"":1730600338018},{""box"":{""left"":2641,""right"":6679,""top"":2930,""bottom"":7039},""time"":1730600340019},{""box"":{""left"":2641,""right"":6679,""top"":2930,""bottom"":7039},""time"":1730600341025},{""box"":{""left"":2641,""right"":6679,""top"":2930,""bottom"":7039},""time"":1730600342063}",,,横浜,305,つ
1211,Face,2024-11-03 11:18:59,2024-11-03 11:19:04,"{""box"":{""left"":3376,""right"":6450,""top"":5505,""bottom"":9184},""time"":1730600339525},{""box"":{""left"":3431,""right"":6546,""top"":5697,""bottom"":9280},""time"":1730600341537},{""box"":{""left"":5364,""right"":5887,""top"":6051,""bottom"":6887},""time"":1730600344304}","65,",male,,,
1212,Face,2024-11-03 11:20:01,2024-11-03 11:20:02,"{""box"":{""left"":398,""right"":3772,""top"":1085,""bottom"":4836},""time"":1730600401396}","55,64",male,,,
1213,Face,2024-11-03 11:20:05,2024-11-03 11:20:06,"{""box"":{""left"":438,""right"":3772,""top"":1170,""bottom"":4836},""time"":1730600405368}","55,64",male,,,
1214,Face,2024-11-03 11:20:11,2024-11-03 11:20:11,"{""box"":{""left"":813,""right"":3834,""top"":1545,""bottom"":4899},""time"":1730600411380}","45,54",male,,,
1216,Face,2024-11-03 11:20:30,2024-11-03 11:20:30,"{""box"":{""left"":334,""right"":2636,""top"":1273,""bottom"":4073},""time"":1730600430231}","65,",male,,,
1217,Face,2024-11-03 11:20:47,2024-11-03 11:21:01,"{""box"":{""left"":647,""right"":2702,""top"":1586,""bottom"":4157},""time"":1730600447535},{""box"":{""left"":959,""right"":2863,""top"":1846,""bottom"":4210},""time"":1730600451073},{""box"":{""left"":709,""right"":3056,""top"":1922,""bottom"":4820},""time"":1730600453681},{""box"":{""left"":744,""right"":3172,""top"":1609,""bottom"":4539},""time"":1730600457556},{""box"":{""left"":779,""right"":3349,""top"":1626,""bottom"":4482},""time"":1730600459562},{""box"":{""left"":897,""right"":3698,""top"":1760,""bottom"":4831},""time"":1730600461264}","55,64",male,,,
1218,LicensePlate,2024-11-03 11:20:58,2024-11-03 11:20:58,"{""box"":{""left"":2864,""right"":6628,""top"":3164,""bottom"":6990},""time"":1730600458113}",,,福井,200,さ
1221,Face,2024-11-03 11:21:08,2024-11-03 11:21:09,"{""box"":{""left"":751,""right"":3772,""top"":1482,""bottom"":4836},""time"":1730600468379}","55,64",male,,,
1222,Face,2024-11-03 11:21:13,2024-11-03 11:21:14,"{""box"":{""left"":869,""right"":3463,""top"":1564,""bottom"":4669},""time"":1730600473425}","55,64",male,,,
1223,Face,2024-11-03 11:21:16,2024-11-03 11:21:17,"{""box"":{""left"":898,""right"":3709,""top"":1585,""bottom"":4774},""time"":1730600476801}","55,64",male,,,
1224,Face,2024-11-03 11:21:21,2024-11-03 11:21:22,"{""box"":{""left"":1040,""right"":3076,""top"":1819,""bottom"":4282},""time"":1730600481403}","65,",male,,,
1225,Face,2024-11-03 11:21:26,2024-11-03 11:21:30,"{""box"":{""left"":813,""right"":3300,""top"":1545,""bottom"":4433},""time"":1730600486418}","65,",male,,,
1226,Face,2024-11-03 11:21:41,2024-11-03 11:21:42,"{""box"":{""left"":765,""right"":3162,""top"":1594,""bottom"":4446},""time"":1730600501549}","65,",male,,,
