placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 15:00:00,2026-06-04 15:05:00,83
tojinbo-shotaro,Person,2026-06-04 15:05:00,2026-06-04 15:10:00,44
tojinbo-shotaro,Person,2026-06-04 15:10:00,2026-06-04 15:15:00,76
tojinbo-shotaro,Person,2026-06-04 15:15:00,2026-06-04 15:20:00,73
tojinbo-shotaro,Person,2026-06-04 15:20:00,2026-06-04 15:25:00,139
tojinbo-shotaro,Person,2026-06-04 15:25:00,2026-06-04 15:30:00,81
tojinbo-shotaro,Person,2026-06-04 15:30:00,2026-06-04 15:35:00,37
tojinbo-shotaro,Person,2026-06-04 15:35:00,2026-06-04 15:40:00,52
tojinbo-shotaro,Person,2026-06-04 15:40:00,2026-06-04 15:45:00,61
tojinbo-shotaro,Person,2026-06-04 15:45:00,2026-06-04 15:50:00,130
tojinbo-shotaro,Person,2026-06-04 15:50:00,2026-06-04 15:55:00,53
tojinbo-shotaro,Person,2026-06-04 15:55:00,2026-06-04 16:00:00,118
