placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 10:00:00,2026-06-04 10:05:00,65
tojinbo-shotaro,Person,2026-06-04 10:05:00,2026-06-04 10:10:00,34
tojinbo-shotaro,Person,2026-06-04 10:10:00,2026-06-04 10:15:00,44
tojinbo-shotaro,Person,2026-06-04 10:15:00,2026-06-04 10:20:00,58
tojinbo-shotaro,Person,2026-06-04 10:20:00,2026-06-04 10:25:00,99
tojinbo-shotaro,Person,2026-06-04 10:25:00,2026-06-04 10:30:00,82
tojinbo-shotaro,Person,2026-06-04 10:30:00,2026-06-04 10:35:00,104
tojinbo-shotaro,Person,2026-06-04 10:35:00,2026-06-04 10:40:00,102
tojinbo-shotaro,Person,2026-06-04 10:40:00,2026-06-04 10:45:00,85
tojinbo-shotaro,Person,2026-06-04 10:45:00,2026-06-04 10:50:00,66
tojinbo-shotaro,Person,2026-06-04 10:50:00,2026-06-04 10:55:00,70
tojinbo-shotaro,Person,2026-06-04 10:55:00,2026-06-04 11:00:00,58
