placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 14:00:00,2026-06-04 14:05:00,105
tojinbo-shotaro,Person,2026-06-04 14:05:00,2026-06-04 14:10:00,124
tojinbo-shotaro,Person,2026-06-04 14:10:00,2026-06-04 14:15:00,149
tojinbo-shotaro,Person,2026-06-04 14:15:00,2026-06-04 14:20:00,105
tojinbo-shotaro,Person,2026-06-04 14:20:00,2026-06-04 14:25:00,60
tojinbo-shotaro,Person,2026-06-04 14:25:00,2026-06-04 14:30:00,124
tojinbo-shotaro,Person,2026-06-04 14:30:00,2026-06-04 14:35:00,120
tojinbo-shotaro,Person,2026-06-04 14:35:00,2026-06-04 14:40:00,180
tojinbo-shotaro,Person,2026-06-04 14:40:00,2026-06-04 14:45:00,164
tojinbo-shotaro,Person,2026-06-04 14:45:00,2026-06-04 14:50:00,124
tojinbo-shotaro,Person,2026-06-04 14:50:00,2026-06-04 14:55:00,45
tojinbo-shotaro,Person,2026-06-04 14:55:00,2026-06-04 15:00:00,56
