placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 16:00:00,2026-06-04 16:05:00,114
tojinbo-shotaro,Person,2026-06-04 16:05:00,2026-06-04 16:10:00,138
tojinbo-shotaro,Person,2026-06-04 16:10:00,2026-06-04 16:15:00,71
tojinbo-shotaro,Person,2026-06-04 16:15:00,2026-06-04 16:20:00,97
tojinbo-shotaro,Person,2026-06-04 16:20:00,2026-06-04 16:25:00,36
tojinbo-shotaro,Person,2026-06-04 16:25:00,2026-06-04 16:30:00,56
tojinbo-shotaro,Person,2026-06-04 16:30:00,2026-06-04 16:35:00,19
tojinbo-shotaro,Person,2026-06-04 16:35:00,2026-06-04 16:40:00,19
tojinbo-shotaro,Person,2026-06-04 16:40:00,2026-06-04 16:45:00,228
tojinbo-shotaro,Person,2026-06-04 16:45:00,2026-06-04 16:50:00,119
tojinbo-shotaro,Person,2026-06-04 16:50:00,2026-06-04 16:55:00,68
tojinbo-shotaro,Person,2026-06-04 16:55:00,2026-06-04 17:00:00,64
