placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 06:00:00,2026-06-04 06:05:00,0
tojinbo-shotaro,Person,2026-06-04 06:05:00,2026-06-04 06:10:00,2
tojinbo-shotaro,Person,2026-06-04 06:10:00,2026-06-04 06:15:00,8
tojinbo-shotaro,Person,2026-06-04 06:15:00,2026-06-04 06:20:00,3
tojinbo-shotaro,Person,2026-06-04 06:20:00,2026-06-04 06:25:00,8
tojinbo-shotaro,Person,2026-06-04 06:25:00,2026-06-04 06:30:00,3
tojinbo-shotaro,Person,2026-06-04 06:30:00,2026-06-04 06:35:00,12
tojinbo-shotaro,Person,2026-06-04 06:35:00,2026-06-04 06:40:00,18
tojinbo-shotaro,Person,2026-06-04 06:40:00,2026-06-04 06:45:00,20
tojinbo-shotaro,Person,2026-06-04 06:45:00,2026-06-04 06:50:00,19
tojinbo-shotaro,Person,2026-06-04 06:50:00,2026-06-04 06:55:00,17
tojinbo-shotaro,Person,2026-06-04 06:55:00,2026-06-04 07:00:00,6
