placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 13:00:00,2026-06-04 13:05:00,62
tojinbo-shotaro,Person,2026-06-04 13:05:00,2026-06-04 13:10:00,125
tojinbo-shotaro,Person,2026-06-04 13:10:00,2026-06-04 13:15:00,116
tojinbo-shotaro,Person,2026-06-04 13:15:00,2026-06-04 13:20:00,89
tojinbo-shotaro,Person,2026-06-04 13:20:00,2026-06-04 13:25:00,79
tojinbo-shotaro,Person,2026-06-04 13:25:00,2026-06-04 13:30:00,62
tojinbo-shotaro,Person,2026-06-04 13:30:00,2026-06-04 13:35:00,58
tojinbo-shotaro,Person,2026-06-04 13:35:00,2026-06-04 13:40:00,51
tojinbo-shotaro,Person,2026-06-04 13:40:00,2026-06-04 13:45:00,98
tojinbo-shotaro,Person,2026-06-04 13:45:00,2026-06-04 13:50:00,159
tojinbo-shotaro,Person,2026-06-04 13:50:00,2026-06-04 13:55:00,163
tojinbo-shotaro,Person,2026-06-04 13:55:00,2026-06-04 14:00:00,119
