placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-04 09:00:00,2026-06-04 09:05:00,19
tojinbo-shotaro,Person,2026-06-04 09:05:00,2026-06-04 09:10:00,28
tojinbo-shotaro,Person,2026-06-04 09:10:00,2026-06-04 09:15:00,26
tojinbo-shotaro,Person,2026-06-04 09:15:00,2026-06-04 09:20:00,29
tojinbo-shotaro,Person,2026-06-04 09:20:00,2026-06-04 09:25:00,33
tojinbo-shotaro,Person,2026-06-04 09:25:00,2026-06-04 09:30:00,36
tojinbo-shotaro,Person,2026-06-04 09:30:00,2026-06-04 09:35:00,131
tojinbo-shotaro,Person,2026-06-04 09:35:00,2026-06-04 09:40:00,17
tojinbo-shotaro,Person,2026-06-04 09:40:00,2026-06-04 09:45:00,30
tojinbo-shotaro,Person,2026-06-04 09:45:00,2026-06-04 09:50:00,23
tojinbo-shotaro,Person,2026-06-04 09:50:00,2026-06-04 09:55:00,40
tojinbo-shotaro,Person,2026-06-04 09:55:00,2026-06-04 10:00:00,67
