placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 17:00:00,2026-07-21 17:05:00,45
tojinbo-shotaro,Person,2026-07-21 17:05:00,2026-07-21 17:10:00,64
tojinbo-shotaro,Person,2026-07-21 17:10:00,2026-07-21 17:15:00,7
tojinbo-shotaro,Person,2026-07-21 17:15:00,2026-07-21 17:20:00,16
tojinbo-shotaro,Person,2026-07-21 17:20:00,2026-07-21 17:25:00,18
tojinbo-shotaro,Person,2026-07-21 17:25:00,2026-07-21 17:30:00,9
tojinbo-shotaro,Person,2026-07-21 17:30:00,2026-07-21 17:35:00,5
tojinbo-shotaro,Person,2026-07-21 17:35:00,2026-07-21 17:40:00,5
tojinbo-shotaro,Person,2026-07-21 17:40:00,2026-07-21 17:45:00,14
tojinbo-shotaro,Person,2026-07-21 17:45:00,2026-07-21 17:50:00,4
tojinbo-shotaro,Person,2026-07-21 17:50:00,2026-07-21 17:55:00,0
tojinbo-shotaro,Person,2026-07-21 17:55:00,2026-07-21 18:00:00,2
