placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 16:00:00,2026-07-21 16:05:00,73
tojinbo-shotaro,Person,2026-07-21 16:05:00,2026-07-21 16:10:00,95
tojinbo-shotaro,Person,2026-07-21 16:10:00,2026-07-21 16:15:00,49
tojinbo-shotaro,Person,2026-07-21 16:15:00,2026-07-21 16:20:00,45
tojinbo-shotaro,Person,2026-07-21 16:20:00,2026-07-21 16:25:00,79
tojinbo-shotaro,Person,2026-07-21 16:25:00,2026-07-21 16:30:00,61
tojinbo-shotaro,Person,2026-07-21 16:30:00,2026-07-21 16:35:00,25
tojinbo-shotaro,Person,2026-07-21 16:35:00,2026-07-21 16:40:00,30
tojinbo-shotaro,Person,2026-07-21 16:40:00,2026-07-21 16:45:00,30
tojinbo-shotaro,Person,2026-07-21 16:45:00,2026-07-21 16:50:00,23
tojinbo-shotaro,Person,2026-07-21 16:50:00,2026-07-21 16:55:00,20
tojinbo-shotaro,Person,2026-07-21 16:55:00,2026-07-21 17:00:00,35
