placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 15:00:00,2026-07-21 15:05:00,125
tojinbo-shotaro,Person,2026-07-21 15:05:00,2026-07-21 15:10:00,75
tojinbo-shotaro,Person,2026-07-21 15:10:00,2026-07-21 15:15:00,37
tojinbo-shotaro,Person,2026-07-21 15:15:00,2026-07-21 15:20:00,16
tojinbo-shotaro,Person,2026-07-21 15:20:00,2026-07-21 15:25:00,19
tojinbo-shotaro,Person,2026-07-21 15:25:00,2026-07-21 15:30:00,59
tojinbo-shotaro,Person,2026-07-21 15:30:00,2026-07-21 15:35:00,76
tojinbo-shotaro,Person,2026-07-21 15:35:00,2026-07-21 15:40:00,45
tojinbo-shotaro,Person,2026-07-21 15:40:00,2026-07-21 15:45:00,71
tojinbo-shotaro,Person,2026-07-21 15:45:00,2026-07-21 15:50:00,121
tojinbo-shotaro,Person,2026-07-21 15:50:00,2026-07-21 15:55:00,64
tojinbo-shotaro,Person,2026-07-21 15:55:00,2026-07-21 16:00:00,44
