placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 10:00:00,2026-07-21 10:05:00,73
tojinbo-shotaro,Person,2026-07-21 10:05:00,2026-07-21 10:10:00,49
tojinbo-shotaro,Person,2026-07-21 10:10:00,2026-07-21 10:15:00,123
tojinbo-shotaro,Person,2026-07-21 10:15:00,2026-07-21 10:20:00,148
tojinbo-shotaro,Person,2026-07-21 10:20:00,2026-07-21 10:25:00,69
tojinbo-shotaro,Person,2026-07-21 10:25:00,2026-07-21 10:30:00,116
tojinbo-shotaro,Person,2026-07-21 10:30:00,2026-07-21 10:35:00,113
tojinbo-shotaro,Person,2026-07-21 10:35:00,2026-07-21 10:40:00,87
tojinbo-shotaro,Person,2026-07-21 10:40:00,2026-07-21 10:45:00,85
tojinbo-shotaro,Person,2026-07-21 10:45:00,2026-07-21 10:50:00,96
tojinbo-shotaro,Person,2026-07-21 10:50:00,2026-07-21 10:55:00,155
tojinbo-shotaro,Person,2026-07-21 10:55:00,2026-07-21 11:00:00,129
