placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 14:00:00,2026-07-21 14:05:00,115
tojinbo-shotaro,Person,2026-07-21 14:05:00,2026-07-21 14:10:00,118
tojinbo-shotaro,Person,2026-07-21 14:10:00,2026-07-21 14:15:00,66
tojinbo-shotaro,Person,2026-07-21 14:15:00,2026-07-21 14:20:00,80
tojinbo-shotaro,Person,2026-07-21 14:20:00,2026-07-21 14:25:00,138
tojinbo-shotaro,Person,2026-07-21 14:25:00,2026-07-21 14:30:00,80
tojinbo-shotaro,Person,2026-07-21 14:30:00,2026-07-21 14:35:00,76
tojinbo-shotaro,Person,2026-07-21 14:35:00,2026-07-21 14:40:00,61
tojinbo-shotaro,Person,2026-07-21 14:40:00,2026-07-21 14:45:00,44
tojinbo-shotaro,Person,2026-07-21 14:45:00,2026-07-21 14:50:00,58
tojinbo-shotaro,Person,2026-07-21 14:50:00,2026-07-21 14:55:00,58
tojinbo-shotaro,Person,2026-07-21 14:55:00,2026-07-21 15:00:00,71
