placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 13:00:00,2026-07-21 13:05:00,88
tojinbo-shotaro,Person,2026-07-21 13:05:00,2026-07-21 13:10:00,113
tojinbo-shotaro,Person,2026-07-21 13:10:00,2026-07-21 13:15:00,172
tojinbo-shotaro,Person,2026-07-21 13:15:00,2026-07-21 13:20:00,97
tojinbo-shotaro,Person,2026-07-21 13:20:00,2026-07-21 13:25:00,112
tojinbo-shotaro,Person,2026-07-21 13:25:00,2026-07-21 13:30:00,71
tojinbo-shotaro,Person,2026-07-21 13:30:00,2026-07-21 13:35:00,102
tojinbo-shotaro,Person,2026-07-21 13:35:00,2026-07-21 13:40:00,86
tojinbo-shotaro,Person,2026-07-21 13:40:00,2026-07-21 13:45:00,77
tojinbo-shotaro,Person,2026-07-21 13:45:00,2026-07-21 13:50:00,66
tojinbo-shotaro,Person,2026-07-21 13:50:00,2026-07-21 13:55:00,111
tojinbo-shotaro,Person,2026-07-21 13:55:00,2026-07-21 14:00:00,71
