placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 08:00:00,2026-07-21 08:05:00,7
tojinbo-shotaro,Person,2026-07-21 08:05:00,2026-07-21 08:10:00,14
tojinbo-shotaro,Person,2026-07-21 08:10:00,2026-07-21 08:15:00,14
tojinbo-shotaro,Person,2026-07-21 08:15:00,2026-07-21 08:20:00,15
tojinbo-shotaro,Person,2026-07-21 08:20:00,2026-07-21 08:25:00,27
tojinbo-shotaro,Person,2026-07-21 08:25:00,2026-07-21 08:30:00,26
tojinbo-shotaro,Person,2026-07-21 08:30:00,2026-07-21 08:35:00,27
tojinbo-shotaro,Person,2026-07-21 08:35:00,2026-07-21 08:40:00,31
tojinbo-shotaro,Person,2026-07-21 08:40:00,2026-07-21 08:45:00,11
tojinbo-shotaro,Person,2026-07-21 08:45:00,2026-07-21 08:50:00,19
tojinbo-shotaro,Person,2026-07-21 08:50:00,2026-07-21 08:55:00,34
tojinbo-shotaro,Person,2026-07-21 08:55:00,2026-07-21 09:00:00,17
