placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 09:00:00,2026-07-21 09:05:00,36
tojinbo-shotaro,Person,2026-07-21 09:05:00,2026-07-21 09:10:00,7
tojinbo-shotaro,Person,2026-07-21 09:10:00,2026-07-21 09:15:00,41
tojinbo-shotaro,Person,2026-07-21 09:15:00,2026-07-21 09:20:00,27
tojinbo-shotaro,Person,2026-07-21 09:20:00,2026-07-21 09:25:00,54
tojinbo-shotaro,Person,2026-07-21 09:25:00,2026-07-21 09:30:00,13
tojinbo-shotaro,Person,2026-07-21 09:30:00,2026-07-21 09:35:00,52
tojinbo-shotaro,Person,2026-07-21 09:35:00,2026-07-21 09:40:00,30
tojinbo-shotaro,Person,2026-07-21 09:40:00,2026-07-21 09:45:00,30
tojinbo-shotaro,Person,2026-07-21 09:45:00,2026-07-21 09:50:00,41
tojinbo-shotaro,Person,2026-07-21 09:50:00,2026-07-21 09:55:00,46
tojinbo-shotaro,Person,2026-07-21 09:55:00,2026-07-21 10:00:00,140
