placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 10:00:00,2026-08-15 10:05:00,123
tojinbo-shotaro,Person,2026-08-15 10:05:00,2026-08-15 10:10:00,117
tojinbo-shotaro,Person,2026-08-15 10:10:00,2026-08-15 10:15:00,150
tojinbo-shotaro,Person,2026-08-15 10:15:00,2026-08-15 10:20:00,204
tojinbo-shotaro,Person,2026-08-15 10:20:00,2026-08-15 10:25:00,252
tojinbo-shotaro,Person,2026-08-15 10:25:00,2026-08-15 10:30:00,291
tojinbo-shotaro,Person,2026-08-15 10:30:00,2026-08-15 10:35:00,377
tojinbo-shotaro,Person,2026-08-15 10:35:00,2026-08-15 10:40:00,230
tojinbo-shotaro,Person,2026-08-15 10:40:00,2026-08-15 10:45:00,331
tojinbo-shotaro,Person,2026-08-15 10:45:00,2026-08-15 10:50:00,320
tojinbo-shotaro,Person,2026-08-15 10:50:00,2026-08-15 10:55:00,299
tojinbo-shotaro,Person,2026-08-15 10:55:00,2026-08-15 11:00:00,306
