placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 09:00:00,2026-08-15 09:05:00,137
tojinbo-shotaro,Person,2026-08-15 09:05:00,2026-08-15 09:10:00,100
tojinbo-shotaro,Person,2026-08-15 09:10:00,2026-08-15 09:15:00,112
tojinbo-shotaro,Person,2026-08-15 09:15:00,2026-08-15 09:20:00,163
tojinbo-shotaro,Person,2026-08-15 09:20:00,2026-08-15 09:25:00,166
tojinbo-shotaro,Person,2026-08-15 09:25:00,2026-08-15 09:30:00,113
tojinbo-shotaro,Person,2026-08-15 09:30:00,2026-08-15 09:35:00,230
tojinbo-shotaro,Person,2026-08-15 09:35:00,2026-08-15 09:40:00,200
tojinbo-shotaro,Person,2026-08-15 09:40:00,2026-08-15 09:45:00,252
tojinbo-shotaro,Person,2026-08-15 09:45:00,2026-08-15 09:50:00,155
tojinbo-shotaro,Person,2026-08-15 09:50:00,2026-08-15 09:55:00,152
tojinbo-shotaro,Person,2026-08-15 09:55:00,2026-08-15 10:00:00,241
