placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 11:00:00,2026-08-15 11:05:00,242
tojinbo-shotaro,Person,2026-08-15 11:05:00,2026-08-15 11:10:00,268
tojinbo-shotaro,Person,2026-08-15 11:10:00,2026-08-15 11:15:00,294
tojinbo-shotaro,Person,2026-08-15 11:15:00,2026-08-15 11:20:00,271
tojinbo-shotaro,Person,2026-08-15 11:20:00,2026-08-15 11:25:00,315
tojinbo-shotaro,Person,2026-08-15 11:25:00,2026-08-15 11:30:00,341
tojinbo-shotaro,Person,2026-08-15 11:30:00,2026-08-15 11:35:00,273
tojinbo-shotaro,Person,2026-08-15 11:35:00,2026-08-15 11:40:00,286
tojinbo-shotaro,Person,2026-08-15 11:40:00,2026-08-15 11:45:00,310
tojinbo-shotaro,Person,2026-08-15 11:45:00,2026-08-15 11:50:00,330
tojinbo-shotaro,Person,2026-08-15 11:50:00,2026-08-15 11:55:00,301
tojinbo-shotaro,Person,2026-08-15 11:55:00,2026-08-15 12:00:00,375
