placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 14:00:00,2026-08-15 14:05:00,282
tojinbo-shotaro,Person,2026-08-15 14:05:00,2026-08-15 14:10:00,214
tojinbo-shotaro,Person,2026-08-15 14:10:00,2026-08-15 14:15:00,303
tojinbo-shotaro,Person,2026-08-15 14:15:00,2026-08-15 14:20:00,254
tojinbo-shotaro,Person,2026-08-15 14:20:00,2026-08-15 14:25:00,251
tojinbo-shotaro,Person,2026-08-15 14:25:00,2026-08-15 14:30:00,239
tojinbo-shotaro,Person,2026-08-15 14:30:00,2026-08-15 14:35:00,312
tojinbo-shotaro,Person,2026-08-15 14:35:00,2026-08-15 14:40:00,316
tojinbo-shotaro,Person,2026-08-15 14:40:00,2026-08-15 14:45:00,292
tojinbo-shotaro,Person,2026-08-15 14:45:00,2026-08-15 14:50:00,119
tojinbo-shotaro,Person,2026-08-15 14:50:00,2026-08-15 14:55:00,217
tojinbo-shotaro,Person,2026-08-15 14:55:00,2026-08-15 15:00:00,184
