placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 17:00:00,2026-08-15 17:05:00,147
tojinbo-shotaro,Person,2026-08-15 17:05:00,2026-08-15 17:10:00,121
tojinbo-shotaro,Person,2026-08-15 17:10:00,2026-08-15 17:15:00,159
tojinbo-shotaro,Person,2026-08-15 17:15:00,2026-08-15 17:20:00,214
tojinbo-shotaro,Person,2026-08-15 17:20:00,2026-08-15 17:25:00,164
tojinbo-shotaro,Person,2026-08-15 17:25:00,2026-08-15 17:30:00,186
tojinbo-shotaro,Person,2026-08-15 17:30:00,2026-08-15 17:35:00,64
tojinbo-shotaro,Person,2026-08-15 17:35:00,2026-08-15 17:40:00,58
tojinbo-shotaro,Person,2026-08-15 17:40:00,2026-08-15 17:45:00,102
tojinbo-shotaro,Person,2026-08-15 17:45:00,2026-08-15 17:50:00,111
tojinbo-shotaro,Person,2026-08-15 17:50:00,2026-08-15 17:55:00,53
tojinbo-shotaro,Person,2026-08-15 17:55:00,2026-08-15 18:00:00,21
