placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 12:00:00,2026-08-15 12:05:00,341
tojinbo-shotaro,Person,2026-08-15 12:05:00,2026-08-15 12:10:00,311
tojinbo-shotaro,Person,2026-08-15 12:10:00,2026-08-15 12:15:00,290
tojinbo-shotaro,Person,2026-08-15 12:15:00,2026-08-15 12:20:00,238
tojinbo-shotaro,Person,2026-08-15 12:20:00,2026-08-15 12:25:00,390
tojinbo-shotaro,Person,2026-08-15 12:25:00,2026-08-15 12:30:00,368
tojinbo-shotaro,Person,2026-08-15 12:30:00,2026-08-15 12:35:00,285
tojinbo-shotaro,Person,2026-08-15 12:35:00,2026-08-15 12:40:00,320
tojinbo-shotaro,Person,2026-08-15 12:40:00,2026-08-15 12:45:00,211
tojinbo-shotaro,Person,2026-08-15 12:45:00,2026-08-15 12:50:00,282
tojinbo-shotaro,Person,2026-08-15 12:50:00,2026-08-15 12:55:00,303
tojinbo-shotaro,Person,2026-08-15 12:55:00,2026-08-15 13:00:00,263
