placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-15 08:00:00,2026-08-15 08:05:00,23
tojinbo-shotaro,Person,2026-08-15 08:05:00,2026-08-15 08:10:00,23
tojinbo-shotaro,Person,2026-08-15 08:10:00,2026-08-15 08:15:00,27
tojinbo-shotaro,Person,2026-08-15 08:15:00,2026-08-15 08:20:00,22
tojinbo-shotaro,Person,2026-08-15 08:20:00,2026-08-15 08:25:00,41
tojinbo-shotaro,Person,2026-08-15 08:25:00,2026-08-15 08:30:00,87
tojinbo-shotaro,Person,2026-08-15 08:30:00,2026-08-15 08:35:00,51
tojinbo-shotaro,Person,2026-08-15 08:35:00,2026-08-15 08:40:00,39
tojinbo-shotaro,Person,2026-08-15 08:40:00,2026-08-15 08:45:00,43
tojinbo-shotaro,Person,2026-08-15 08:45:00,2026-08-15 08:50:00,41
tojinbo-shotaro,Person,2026-08-15 08:50:00,2026-08-15 08:55:00,83
tojinbo-shotaro,Person,2026-08-15 08:55:00,2026-08-15 09:00:00,69
