placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-02 08:00:00,2026-05-02 08:05:00,29
tojinbo-shotaro,Person,2026-05-02 08:05:00,2026-05-02 08:10:00,33
tojinbo-shotaro,Person,2026-05-02 08:10:00,2026-05-02 08:15:00,53
tojinbo-shotaro,Person,2026-05-02 08:15:00,2026-05-02 08:20:00,62
tojinbo-shotaro,Person,2026-05-02 08:20:00,2026-05-02 08:25:00,107
tojinbo-shotaro,Person,2026-05-02 08:25:00,2026-05-02 08:30:00,82
tojinbo-shotaro,Person,2026-05-02 08:30:00,2026-05-02 08:35:00,46
tojinbo-shotaro,Person,2026-05-02 08:35:00,2026-05-02 08:40:00,84
tojinbo-shotaro,Person,2026-05-02 08:40:00,2026-05-02 08:45:00,60
tojinbo-shotaro,Person,2026-05-02 08:45:00,2026-05-02 08:50:00,128
tojinbo-shotaro,Person,2026-05-02 08:50:00,2026-05-02 08:55:00,119
tojinbo-shotaro,Person,2026-05-02 08:55:00,2026-05-02 09:00:00,114
