placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-02 14:00:00,2026-05-02 14:05:00,119
tojinbo-shotaro,Person,2026-05-02 14:05:00,2026-05-02 14:10:00,134
tojinbo-shotaro,Person,2026-05-02 14:10:00,2026-05-02 14:15:00,126
tojinbo-shotaro,Person,2026-05-02 14:15:00,2026-05-02 14:20:00,56
tojinbo-shotaro,Person,2026-05-02 14:20:00,2026-05-02 14:25:00,44
tojinbo-shotaro,Person,2026-05-02 14:25:00,2026-05-02 14:30:00,26
tojinbo-shotaro,Person,2026-05-02 14:30:00,2026-05-02 14:35:00,68
tojinbo-shotaro,Person,2026-05-02 14:35:00,2026-05-02 14:40:00,263
tojinbo-shotaro,Person,2026-05-02 14:40:00,2026-05-02 14:45:00,142
tojinbo-shotaro,Person,2026-05-02 14:45:00,2026-05-02 14:50:00,178
tojinbo-shotaro,Person,2026-05-02 14:50:00,2026-05-02 14:55:00,35
tojinbo-shotaro,Person,2026-05-02 14:55:00,2026-05-02 15:00:00,145
