placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-02 16:00:00,2026-05-02 16:05:00,252
tojinbo-shotaro,Person,2026-05-02 16:05:00,2026-05-02 16:10:00,228
tojinbo-shotaro,Person,2026-05-02 16:10:00,2026-05-02 16:15:00,21
tojinbo-shotaro,Person,2026-05-02 16:15:00,2026-05-02 16:20:00,86
tojinbo-shotaro,Person,2026-05-02 16:20:00,2026-05-02 16:25:00,32
tojinbo-shotaro,Person,2026-05-02 16:25:00,2026-05-02 16:30:00,119
tojinbo-shotaro,Person,2026-05-02 16:30:00,2026-05-02 16:35:00,183
tojinbo-shotaro,Person,2026-05-02 16:35:00,2026-05-02 16:40:00,96
tojinbo-shotaro,Person,2026-05-02 16:40:00,2026-05-02 16:45:00,222
tojinbo-shotaro,Person,2026-05-02 16:45:00,2026-05-02 16:50:00,114
tojinbo-shotaro,Person,2026-05-02 16:50:00,2026-05-02 16:55:00,130
tojinbo-shotaro,Person,2026-05-02 16:55:00,2026-05-02 17:00:00,102
