placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-02 12:00:00,2026-05-02 12:05:00,278
tojinbo-shotaro,Person,2026-05-02 12:05:00,2026-05-02 12:10:00,199
tojinbo-shotaro,Person,2026-05-02 12:10:00,2026-05-02 12:15:00,168
tojinbo-shotaro,Person,2026-05-02 12:15:00,2026-05-02 12:20:00,307
tojinbo-shotaro,Person,2026-05-02 12:20:00,2026-05-02 12:25:00,135
tojinbo-shotaro,Person,2026-05-02 12:25:00,2026-05-02 12:30:00,163
tojinbo-shotaro,Person,2026-05-02 12:30:00,2026-05-02 12:35:00,271
tojinbo-shotaro,Person,2026-05-02 12:35:00,2026-05-02 12:40:00,64
tojinbo-shotaro,Person,2026-05-02 12:40:00,2026-05-02 12:45:00,115
tojinbo-shotaro,Person,2026-05-02 12:45:00,2026-05-02 12:50:00,95
tojinbo-shotaro,Person,2026-05-02 12:50:00,2026-05-02 12:55:00,145
tojinbo-shotaro,Person,2026-05-02 12:55:00,2026-05-02 13:00:00,52
