placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-02 17:00:00,2026-05-02 17:05:00,57
tojinbo-shotaro,Person,2026-05-02 17:05:00,2026-05-02 17:10:00,127
tojinbo-shotaro,Person,2026-05-02 17:10:00,2026-05-02 17:15:00,30
tojinbo-shotaro,Person,2026-05-02 17:15:00,2026-05-02 17:20:00,104
tojinbo-shotaro,Person,2026-05-02 17:20:00,2026-05-02 17:25:00,94
tojinbo-shotaro,Person,2026-05-02 17:25:00,2026-05-02 17:30:00,114
tojinbo-shotaro,Person,2026-05-02 17:30:00,2026-05-02 17:35:00,172
tojinbo-shotaro,Person,2026-05-02 17:35:00,2026-05-02 17:40:00,124
tojinbo-shotaro,Person,2026-05-02 17:40:00,2026-05-02 17:45:00,170
tojinbo-shotaro,Person,2026-05-02 17:45:00,2026-05-02 17:50:00,85
tojinbo-shotaro,Person,2026-05-02 17:50:00,2026-05-02 17:55:00,95
tojinbo-shotaro,Person,2026-05-02 17:55:00,2026-05-02 18:00:00,171
