placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-02 18:00:00,2026-05-02 18:05:00,147
tojinbo-shotaro,Person,2026-05-02 18:05:00,2026-05-02 18:10:00,154
tojinbo-shotaro,Person,2026-05-02 18:10:00,2026-05-02 18:15:00,160
tojinbo-shotaro,Person,2026-05-02 18:15:00,2026-05-02 18:20:00,146
tojinbo-shotaro,Person,2026-05-02 18:20:00,2026-05-02 18:25:00,112
tojinbo-shotaro,Person,2026-05-02 18:25:00,2026-05-02 18:30:00,116
tojinbo-shotaro,Person,2026-05-02 18:30:00,2026-05-02 18:35:00,107
tojinbo-shotaro,Person,2026-05-02 18:35:00,2026-05-02 18:40:00,130
tojinbo-shotaro,Person,2026-05-02 18:40:00,2026-05-02 18:45:00,94
tojinbo-shotaro,Person,2026-05-02 18:45:00,2026-05-02 18:50:00,77
tojinbo-shotaro,Person,2026-05-02 18:50:00,2026-05-02 18:55:00,70
tojinbo-shotaro,Person,2026-05-02 18:55:00,2026-05-02 19:00:00,35
