placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-17 09:00:00,2026-08-17 09:05:00,55
tojinbo-shotaro,Person,2026-08-17 09:05:00,2026-08-17 09:10:00,58
tojinbo-shotaro,Person,2026-08-17 09:10:00,2026-08-17 09:15:00,33
tojinbo-shotaro,Person,2026-08-17 09:15:00,2026-08-17 09:20:00,52
tojinbo-shotaro,Person,2026-08-17 09:20:00,2026-08-17 09:25:00,77
tojinbo-shotaro,Person,2026-08-17 09:25:00,2026-08-17 09:30:00,99
tojinbo-shotaro,Person,2026-08-17 09:30:00,2026-08-17 09:35:00,77
tojinbo-shotaro,Person,2026-08-17 09:35:00,2026-08-17 09:40:00,47
tojinbo-shotaro,Person,2026-08-17 09:40:00,2026-08-17 09:45:00,111
tojinbo-shotaro,Person,2026-08-17 09:45:00,2026-08-17 09:50:00,114
tojinbo-shotaro,Person,2026-08-17 09:50:00,2026-08-17 09:55:00,128
tojinbo-shotaro,Person,2026-08-17 09:55:00,2026-08-17 10:00:00,99
