placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-17 18:00:00,2026-08-17 18:05:00,26
tojinbo-shotaro,Person,2026-08-17 18:05:00,2026-08-17 18:10:00,12
tojinbo-shotaro,Person,2026-08-17 18:10:00,2026-08-17 18:15:00,18
tojinbo-shotaro,Person,2026-08-17 18:15:00,2026-08-17 18:20:00,9
tojinbo-shotaro,Person,2026-08-17 18:20:00,2026-08-17 18:25:00,8
tojinbo-shotaro,Person,2026-08-17 18:25:00,2026-08-17 18:30:00,20
tojinbo-shotaro,Person,2026-08-17 18:30:00,2026-08-17 18:35:00,5
tojinbo-shotaro,Person,2026-08-17 18:35:00,2026-08-17 18:40:00,16
tojinbo-shotaro,Person,2026-08-17 18:40:00,2026-08-17 18:45:00,5
tojinbo-shotaro,Person,2026-08-17 18:45:00,2026-08-17 18:50:00,17
tojinbo-shotaro,Person,2026-08-17 18:50:00,2026-08-17 18:55:00,4
tojinbo-shotaro,Person,2026-08-17 18:55:00,2026-08-17 19:00:00,6
