placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-17 12:00:00,2026-08-17 12:05:00,192
tojinbo-shotaro,Person,2026-08-17 12:05:00,2026-08-17 12:10:00,155
tojinbo-shotaro,Person,2026-08-17 12:10:00,2026-08-17 12:15:00,206
tojinbo-shotaro,Person,2026-08-17 12:15:00,2026-08-17 12:20:00,189
tojinbo-shotaro,Person,2026-08-17 12:20:00,2026-08-17 12:25:00,250
tojinbo-shotaro,Person,2026-08-17 12:25:00,2026-08-17 12:30:00,234
tojinbo-shotaro,Person,2026-08-17 12:30:00,2026-08-17 12:35:00,266
tojinbo-shotaro,Person,2026-08-17 12:35:00,2026-08-17 12:40:00,244
tojinbo-shotaro,Person,2026-08-17 12:40:00,2026-08-17 12:45:00,240
tojinbo-shotaro,Person,2026-08-17 12:45:00,2026-08-17 12:50:00,256
tojinbo-shotaro,Person,2026-08-17 12:50:00,2026-08-17 12:55:00,212
tojinbo-shotaro,Person,2026-08-17 12:55:00,2026-08-17 13:00:00,208
