placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-17 15:00:00,2026-08-17 15:05:00,205
tojinbo-shotaro,Person,2026-08-17 15:05:00,2026-08-17 15:10:00,205
tojinbo-shotaro,Person,2026-08-17 15:10:00,2026-08-17 15:15:00,173
tojinbo-shotaro,Person,2026-08-17 15:15:00,2026-08-17 15:20:00,164
tojinbo-shotaro,Person,2026-08-17 15:20:00,2026-08-17 15:25:00,212
tojinbo-shotaro,Person,2026-08-17 15:25:00,2026-08-17 15:30:00,250
tojinbo-shotaro,Person,2026-08-17 15:30:00,2026-08-17 15:35:00,180
tojinbo-shotaro,Person,2026-08-17 15:35:00,2026-08-17 15:40:00,195
tojinbo-shotaro,Person,2026-08-17 15:40:00,2026-08-17 15:45:00,188
tojinbo-shotaro,Person,2026-08-17 15:45:00,2026-08-17 15:50:00,221
tojinbo-shotaro,Person,2026-08-17 15:50:00,2026-08-17 15:55:00,215
tojinbo-shotaro,Person,2026-08-17 15:55:00,2026-08-17 16:00:00,172
