placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-17 10:00:00,2026-08-17 10:05:00,110
tojinbo-shotaro,Person,2026-08-17 10:05:00,2026-08-17 10:10:00,138
tojinbo-shotaro,Person,2026-08-17 10:10:00,2026-08-17 10:15:00,141
tojinbo-shotaro,Person,2026-08-17 10:15:00,2026-08-17 10:20:00,146
tojinbo-shotaro,Person,2026-08-17 10:20:00,2026-08-17 10:25:00,156
tojinbo-shotaro,Person,2026-08-17 10:25:00,2026-08-17 10:30:00,154
tojinbo-shotaro,Person,2026-08-17 10:30:00,2026-08-17 10:35:00,221
tojinbo-shotaro,Person,2026-08-17 10:35:00,2026-08-17 10:40:00,202
tojinbo-shotaro,Person,2026-08-17 10:40:00,2026-08-17 10:45:00,184
tojinbo-shotaro,Person,2026-08-17 10:45:00,2026-08-17 10:50:00,167
tojinbo-shotaro,Person,2026-08-17 10:50:00,2026-08-17 10:55:00,124
tojinbo-shotaro,Person,2026-08-17 10:55:00,2026-08-17 11:00:00,134
