placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-17 17:00:00,2026-08-17 17:05:00,97
tojinbo-shotaro,Person,2026-08-17 17:05:00,2026-08-17 17:10:00,185
tojinbo-shotaro,Person,2026-08-17 17:10:00,2026-08-17 17:15:00,144
tojinbo-shotaro,Person,2026-08-17 17:15:00,2026-08-17 17:20:00,71
tojinbo-shotaro,Person,2026-08-17 17:20:00,2026-08-17 17:25:00,93
tojinbo-shotaro,Person,2026-08-17 17:25:00,2026-08-17 17:30:00,23
tojinbo-shotaro,Person,2026-08-17 17:30:00,2026-08-17 17:35:00,50
tojinbo-shotaro,Person,2026-08-17 17:35:00,2026-08-17 17:40:00,37
tojinbo-shotaro,Person,2026-08-17 17:40:00,2026-08-17 17:45:00,26
tojinbo-shotaro,Person,2026-08-17 17:45:00,2026-08-17 17:50:00,24
tojinbo-shotaro,Person,2026-08-17 17:50:00,2026-08-17 17:55:00,7
tojinbo-shotaro,Person,2026-08-17 17:55:00,2026-08-17 18:00:00,13
