placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 08:00:00,2026-09-17 08:05:00,8
tojinbo-shotaro,Person,2026-09-17 08:05:00,2026-09-17 08:10:00,4
tojinbo-shotaro,Person,2026-09-17 08:10:00,2026-09-17 08:15:00,5
tojinbo-shotaro,Person,2026-09-17 08:15:00,2026-09-17 08:20:00,23
tojinbo-shotaro,Person,2026-09-17 08:20:00,2026-09-17 08:25:00,14
tojinbo-shotaro,Person,2026-09-17 08:25:00,2026-09-17 08:30:00,38
tojinbo-shotaro,Person,2026-09-17 08:30:00,2026-09-17 08:35:00,20
tojinbo-shotaro,Person,2026-09-17 08:35:00,2026-09-17 08:40:00,12
tojinbo-shotaro,Person,2026-09-17 08:40:00,2026-09-17 08:45:00,3
tojinbo-shotaro,Person,2026-09-17 08:45:00,2026-09-17 08:50:00,13
tojinbo-shotaro,Person,2026-09-17 08:50:00,2026-09-17 08:55:00,23
tojinbo-shotaro,Person,2026-09-17 08:55:00,2026-09-17 09:00:00,9
