placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 17:00:00,2026-09-17 17:05:00,104
tojinbo-shotaro,Person,2026-09-17 17:05:00,2026-09-17 17:10:00,86
tojinbo-shotaro,Person,2026-09-17 17:10:00,2026-09-17 17:15:00,23
tojinbo-shotaro,Person,2026-09-17 17:15:00,2026-09-17 17:20:00,41
tojinbo-shotaro,Person,2026-09-17 17:20:00,2026-09-17 17:25:00,18
tojinbo-shotaro,Person,2026-09-17 17:25:00,2026-09-17 17:30:00,41
tojinbo-shotaro,Person,2026-09-17 17:30:00,2026-09-17 17:35:00,3
tojinbo-shotaro,Person,2026-09-17 17:35:00,2026-09-17 17:40:00,18
tojinbo-shotaro,Person,2026-09-17 17:40:00,2026-09-17 17:45:00,30
tojinbo-shotaro,Person,2026-09-17 17:45:00,2026-09-17 17:50:00,49
tojinbo-shotaro,Person,2026-09-17 17:50:00,2026-09-17 17:55:00,27
tojinbo-shotaro,Person,2026-09-17 17:55:00,2026-09-17 18:00:00,22
