placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 14:00:00,2026-09-17 14:05:00,133
tojinbo-shotaro,Person,2026-09-17 14:05:00,2026-09-17 14:10:00,76
tojinbo-shotaro,Person,2026-09-17 14:10:00,2026-09-17 14:15:00,106
tojinbo-shotaro,Person,2026-09-17 14:15:00,2026-09-17 14:20:00,80
tojinbo-shotaro,Person,2026-09-17 14:20:00,2026-09-17 14:25:00,93
tojinbo-shotaro,Person,2026-09-17 14:25:00,2026-09-17 14:30:00,145
tojinbo-shotaro,Person,2026-09-17 14:30:00,2026-09-17 14:35:00,161
tojinbo-shotaro,Person,2026-09-17 14:35:00,2026-09-17 14:40:00,191
tojinbo-shotaro,Person,2026-09-17 14:40:00,2026-09-17 14:45:00,262
tojinbo-shotaro,Person,2026-09-17 14:45:00,2026-09-17 14:50:00,194
tojinbo-shotaro,Person,2026-09-17 14:50:00,2026-09-17 14:55:00,90
tojinbo-shotaro,Person,2026-09-17 14:55:00,2026-09-17 15:00:00,75
