placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 16:00:00,2026-09-17 16:05:00,71
tojinbo-shotaro,Person,2026-09-17 16:05:00,2026-09-17 16:10:00,133
tojinbo-shotaro,Person,2026-09-17 16:10:00,2026-09-17 16:15:00,107
tojinbo-shotaro,Person,2026-09-17 16:15:00,2026-09-17 16:20:00,76
tojinbo-shotaro,Person,2026-09-17 16:20:00,2026-09-17 16:25:00,101
tojinbo-shotaro,Person,2026-09-17 16:25:00,2026-09-17 16:30:00,122
tojinbo-shotaro,Person,2026-09-17 16:30:00,2026-09-17 16:35:00,147
tojinbo-shotaro,Person,2026-09-17 16:35:00,2026-09-17 16:40:00,203
tojinbo-shotaro,Person,2026-09-17 16:40:00,2026-09-17 16:45:00,172
tojinbo-shotaro,Person,2026-09-17 16:45:00,2026-09-17 16:50:00,113
tojinbo-shotaro,Person,2026-09-17 16:50:00,2026-09-17 16:55:00,157
tojinbo-shotaro,Person,2026-09-17 16:55:00,2026-09-17 17:00:00,167
