placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 18:00:00,2026-09-17 18:05:00,42
tojinbo-shotaro,Person,2026-09-17 18:05:00,2026-09-17 18:10:00,30
tojinbo-shotaro,Person,2026-09-17 18:10:00,2026-09-17 18:15:00,45
tojinbo-shotaro,Person,2026-09-17 18:15:00,2026-09-17 18:20:00,13
tojinbo-shotaro,Person,2026-09-17 18:20:00,2026-09-17 18:25:00,20
tojinbo-shotaro,Person,2026-09-17 18:25:00,2026-09-17 18:30:00,15
tojinbo-shotaro,Person,2026-09-17 18:30:00,2026-09-17 18:35:00,13
tojinbo-shotaro,Person,2026-09-17 18:35:00,2026-09-17 18:40:00,6
tojinbo-shotaro,Person,2026-09-17 18:40:00,2026-09-17 18:45:00,0
tojinbo-shotaro,Person,2026-09-17 18:45:00,2026-09-17 18:50:00,13
tojinbo-shotaro,Person,2026-09-17 18:50:00,2026-09-17 18:55:00,13
tojinbo-shotaro,Person,2026-09-17 18:55:00,2026-09-17 19:00:00,13
