placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 13:00:00,2026-09-17 13:05:00,166
tojinbo-shotaro,Person,2026-09-17 13:05:00,2026-09-17 13:10:00,114
tojinbo-shotaro,Person,2026-09-17 13:10:00,2026-09-17 13:15:00,92
tojinbo-shotaro,Person,2026-09-17 13:15:00,2026-09-17 13:20:00,130
tojinbo-shotaro,Person,2026-09-17 13:20:00,2026-09-17 13:25:00,76
tojinbo-shotaro,Person,2026-09-17 13:25:00,2026-09-17 13:30:00,62
tojinbo-shotaro,Person,2026-09-17 13:30:00,2026-09-17 13:35:00,146
tojinbo-shotaro,Person,2026-09-17 13:35:00,2026-09-17 13:40:00,66
tojinbo-shotaro,Person,2026-09-17 13:40:00,2026-09-17 13:45:00,89
tojinbo-shotaro,Person,2026-09-17 13:45:00,2026-09-17 13:50:00,108
tojinbo-shotaro,Person,2026-09-17 13:50:00,2026-09-17 13:55:00,114
tojinbo-shotaro,Person,2026-09-17 13:55:00,2026-09-17 14:00:00,147
