placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 15:00:00,2026-09-17 15:05:00,130
tojinbo-shotaro,Person,2026-09-17 15:05:00,2026-09-17 15:10:00,123
tojinbo-shotaro,Person,2026-09-17 15:10:00,2026-09-17 15:15:00,153
tojinbo-shotaro,Person,2026-09-17 15:15:00,2026-09-17 15:20:00,209
tojinbo-shotaro,Person,2026-09-17 15:20:00,2026-09-17 15:25:00,191
tojinbo-shotaro,Person,2026-09-17 15:25:00,2026-09-17 15:30:00,152
tojinbo-shotaro,Person,2026-09-17 15:30:00,2026-09-17 15:35:00,153
tojinbo-shotaro,Person,2026-09-17 15:35:00,2026-09-17 15:40:00,145
tojinbo-shotaro,Person,2026-09-17 15:40:00,2026-09-17 15:45:00,88
tojinbo-shotaro,Person,2026-09-17 15:45:00,2026-09-17 15:50:00,101
tojinbo-shotaro,Person,2026-09-17 15:50:00,2026-09-17 15:55:00,85
tojinbo-shotaro,Person,2026-09-17 15:55:00,2026-09-17 16:00:00,115
