placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 12:00:00,2026-09-17 12:05:00,153
tojinbo-shotaro,Person,2026-09-17 12:05:00,2026-09-17 12:10:00,165
tojinbo-shotaro,Person,2026-09-17 12:10:00,2026-09-17 12:15:00,130
tojinbo-shotaro,Person,2026-09-17 12:15:00,2026-09-17 12:20:00,177
tojinbo-shotaro,Person,2026-09-17 12:20:00,2026-09-17 12:25:00,106
tojinbo-shotaro,Person,2026-09-17 12:25:00,2026-09-17 12:30:00,93
tojinbo-shotaro,Person,2026-09-17 12:30:00,2026-09-17 12:35:00,175
tojinbo-shotaro,Person,2026-09-17 12:35:00,2026-09-17 12:40:00,122
tojinbo-shotaro,Person,2026-09-17 12:40:00,2026-09-17 12:45:00,106
tojinbo-shotaro,Person,2026-09-17 12:45:00,2026-09-17 12:50:00,106
tojinbo-shotaro,Person,2026-09-17 12:50:00,2026-09-17 12:55:00,125
tojinbo-shotaro,Person,2026-09-17 12:55:00,2026-09-17 13:00:00,130
