placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-17 11:00:00,2026-09-17 11:05:00,90
tojinbo-shotaro,Person,2026-09-17 11:05:00,2026-09-17 11:10:00,130
tojinbo-shotaro,Person,2026-09-17 11:10:00,2026-09-17 11:15:00,111
tojinbo-shotaro,Person,2026-09-17 11:15:00,2026-09-17 11:20:00,89
tojinbo-shotaro,Person,2026-09-17 11:20:00,2026-09-17 11:25:00,146
tojinbo-shotaro,Person,2026-09-17 11:25:00,2026-09-17 11:30:00,125
tojinbo-shotaro,Person,2026-09-17 11:30:00,2026-09-17 11:35:00,160
tojinbo-shotaro,Person,2026-09-17 11:35:00,2026-09-17 11:40:00,170
tojinbo-shotaro,Person,2026-09-17 11:40:00,2026-09-17 11:45:00,114
tojinbo-shotaro,Person,2026-09-17 11:45:00,2026-09-17 11:50:00,112
tojinbo-shotaro,Person,2026-09-17 11:50:00,2026-09-17 11:55:00,76
tojinbo-shotaro,Person,2026-09-17 11:55:00,2026-09-17 12:00:00,106
