placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-21 09:00:00,2026-08-21 09:05:00,23
tojinbo-shotaro,Person,2026-08-21 09:05:00,2026-08-21 09:10:00,51
tojinbo-shotaro,Person,2026-08-21 09:10:00,2026-08-21 09:15:00,40
tojinbo-shotaro,Person,2026-08-21 09:15:00,2026-08-21 09:20:00,31
tojinbo-shotaro,Person,2026-08-21 09:20:00,2026-08-21 09:25:00,78
tojinbo-shotaro,Person,2026-08-21 09:25:00,2026-08-21 09:30:00,43
tojinbo-shotaro,Person,2026-08-21 09:30:00,2026-08-21 09:35:00,51
tojinbo-shotaro,Person,2026-08-21 09:35:00,2026-08-21 09:40:00,62
tojinbo-shotaro,Person,2026-08-21 09:40:00,2026-08-21 09:45:00,65
tojinbo-shotaro,Person,2026-08-21 09:45:00,2026-08-21 09:50:00,85
tojinbo-shotaro,Person,2026-08-21 09:50:00,2026-08-21 09:55:00,68
tojinbo-shotaro,Person,2026-08-21 09:55:00,2026-08-21 10:00:00,83
