placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-21 12:00:00,2026-08-21 12:05:00,208
tojinbo-shotaro,Person,2026-08-21 12:05:00,2026-08-21 12:10:00,200
tojinbo-shotaro,Person,2026-08-21 12:10:00,2026-08-21 12:15:00,163
tojinbo-shotaro,Person,2026-08-21 12:15:00,2026-08-21 12:20:00,173
tojinbo-shotaro,Person,2026-08-21 12:20:00,2026-08-21 12:25:00,227
tojinbo-shotaro,Person,2026-08-21 12:25:00,2026-08-21 12:30:00,211
tojinbo-shotaro,Person,2026-08-21 12:30:00,2026-08-21 12:35:00,215
tojinbo-shotaro,Person,2026-08-21 12:35:00,2026-08-21 12:40:00,262
tojinbo-shotaro,Person,2026-08-21 12:40:00,2026-08-21 12:45:00,183
tojinbo-shotaro,Person,2026-08-21 12:45:00,2026-08-21 12:50:00,111
tojinbo-shotaro,Person,2026-08-21 12:50:00,2026-08-21 12:55:00,181
tojinbo-shotaro,Person,2026-08-21 12:55:00,2026-08-21 13:00:00,162
