placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-21 14:00:00,2026-08-21 14:05:00,175
tojinbo-shotaro,Person,2026-08-21 14:05:00,2026-08-21 14:10:00,151
tojinbo-shotaro,Person,2026-08-21 14:10:00,2026-08-21 14:15:00,225
tojinbo-shotaro,Person,2026-08-21 14:15:00,2026-08-21 14:20:00,204
tojinbo-shotaro,Person,2026-08-21 14:20:00,2026-08-21 14:25:00,176
tojinbo-shotaro,Person,2026-08-21 14:25:00,2026-08-21 14:30:00,204
tojinbo-shotaro,Person,2026-08-21 14:30:00,2026-08-21 14:35:00,166
tojinbo-shotaro,Person,2026-08-21 14:35:00,2026-08-21 14:40:00,156
tojinbo-shotaro,Person,2026-08-21 14:40:00,2026-08-21 14:45:00,112
tojinbo-shotaro,Person,2026-08-21 14:45:00,2026-08-21 14:50:00,107
tojinbo-shotaro,Person,2026-08-21 14:50:00,2026-08-21 14:55:00,157
tojinbo-shotaro,Person,2026-08-21 14:55:00,2026-08-21 15:00:00,110
