placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-21 11:00:00,2026-08-21 11:05:00,174
tojinbo-shotaro,Person,2026-08-21 11:05:00,2026-08-21 11:10:00,140
tojinbo-shotaro,Person,2026-08-21 11:10:00,2026-08-21 11:15:00,84
tojinbo-shotaro,Person,2026-08-21 11:15:00,2026-08-21 11:20:00,156
tojinbo-shotaro,Person,2026-08-21 11:20:00,2026-08-21 11:25:00,125
tojinbo-shotaro,Person,2026-08-21 11:25:00,2026-08-21 11:30:00,193
tojinbo-shotaro,Person,2026-08-21 11:30:00,2026-08-21 11:35:00,197
tojinbo-shotaro,Person,2026-08-21 11:35:00,2026-08-21 11:40:00,172
tojinbo-shotaro,Person,2026-08-21 11:40:00,2026-08-21 11:45:00,193
tojinbo-shotaro,Person,2026-08-21 11:45:00,2026-08-21 11:50:00,159
tojinbo-shotaro,Person,2026-08-21 11:50:00,2026-08-21 11:55:00,188
tojinbo-shotaro,Person,2026-08-21 11:55:00,2026-08-21 12:00:00,191
